sp|Q84UU9|TPS06_ARATH,XP_060973593.1,37.365,554,329,10,61,611,14,552,2.19e-113,350,56.32
sp|Q84UU9|TPS06_ARATH,XP_030478816.2,37.432,553,330,9,61,611,14,552,3.44e-113,349,56.96
sp|Q84UU9|TPS06_ARATH,XP_030478491.2,36.572,566,345,9,51,611,6,562,5.22e-112,347,56.18
sp|Q84UU9|TPS06_ARATH,XP_060973591.1,37.477,547,325,8,65,609,17,548,5.54e-112,346,56.31
sp|Q84UU9|TPS06_ARATH,XP_060973590.1,36.804,557,336,9,55,609,8,550,7.29e-112,346,56.19
sp|Q84UU9|TPS06_ARATH,XP_060973594.1,36.542,561,337,10,62,609,28,582,2.09e-111,345,57.58
sp|Q84UU9|TPS06_ARATH,XP_060973589.1,36.494,559,339,9,55,611,19,563,1.86e-109,340,55.46
sp|Q84UU9|TPS06_ARATH,XP_060973825.1,35.088,570,352,9,51,609,32,594,3.20e-107,335,55.09
sp|Q84UU9|TPS06_ARATH,XP_030478492.2,33.748,563,354,11,56,607,2,556,1.08e-99,314,56.66
sp|Q84UU9|TPS06_ARATH,XP_060974298.1,38.642,427,254,6,188,611,18,439,4.13e-98,306,59.95
sp|Q84UU9|TPS06_ARATH,XP_030478484.2,32.911,553,347,11,73,609,38,582,7.40e-94,300,56.06
sp|Q84UU9|TPS06_ARATH,XP_060971222.1,30.903,631,398,10,4,611,19,634,2.20e-88,287,49.13
sp|Q84UU9|TPS06_ARATH,XP_060971213.1,32.270,564,364,9,57,611,63,617,5.74e-88,285,53.19
sp|Q84UU9|TPS06_ARATH,NP_001384867.1,32.099,567,376,7,50,611,61,623,6.64e-88,285,50.44
sp|Q84UU9|TPS06_ARATH,XP_030507932.2,32.923,568,357,13,54,605,8,567,1.30e-82,270,52.11
sp|Q84UU9|TPS06_ARATH,XP_060971221.1,30.255,628,398,12,4,607,19,630,1.57e-81,269,48.57
sp|Q84UU9|TPS06_ARATH,XP_060971212.1,30.782,588,374,10,50,611,66,646,3.00e-80,266,50.34
sp|Q84UU9|TPS06_ARATH,XP_030484762.2,32.041,490,321,6,122,606,102,584,1.66e-79,263,51.63
sp|Q84UU9|TPS06_ARATH,XP_060960134.1,31.139,562,367,10,63,611,20,574,3.93e-79,261,52.67
sp|Q84UU9|TPS06_ARATH,XP_060971210.1,30.594,572,381,9,50,611,58,623,5.29e-78,259,49.83
sp|Q84UU9|TPS06_ARATH,XP_030501298.2,30.120,581,373,11,49,611,54,619,1.15e-77,258,51.81
sp|Q84UU9|TPS06_ARATH,XP_030508375.2,30.893,560,369,10,63,611,20,572,1.54e-77,256,52.32
sp|Q84UU9|TPS06_ARATH,XP_060963576.1,30.598,585,362,12,62,611,62,637,1.72e-77,258,49.57
sp|Q84UU9|TPS06_ARATH,XP_030485349.2,30.282,568,377,9,58,611,9,571,2.82e-77,256,51.94
sp|Q84UU9|TPS06_ARATH,XP_060960129.1,31.016,561,368,11,63,611,21,574,6.99e-77,255,52.41
sp|Q84UU9|TPS06_ARATH,XP_030501299.2,29.931,578,373,11,50,611,56,617,9.57e-77,256,50.69
sp|Q84UU9|TPS06_ARATH,XP_060963577.1,30.034,596,371,12,51,611,37,621,1.05e-76,256,49.16
sp|Q84UU9|TPS06_ARATH,XP_060971233.1,30.494,587,374,10,50,611,56,633,2.01e-76,255,50.26
sp|Q84UU9|TPS06_ARATH,XP_030485348.2,30.228,569,377,10,58,611,9,572,1.04e-75,252,51.85
sp|Q84UU9|TPS06_ARATH,XP_030500449.2,30.189,583,363,11,65,611,57,631,2.46e-75,252,49.23
sp|Q84UU9|TPS06_ARATH,XP_060971207.1,30.576,556,365,8,65,603,78,629,3.59e-75,252,49.28
sp|Q84UU9|TPS06_ARATH,XP_060960133.1,30.714,560,370,10,63,611,19,571,1.21e-74,249,51.96
sp|Q84UU9|TPS06_ARATH,XP_030500626.2,29.983,587,377,10,50,611,61,638,1.62e-74,250,50.09
sp|Q84UU9|TPS06_ARATH,XP_060957930.1,31.902,489,311,7,122,605,112,583,2.58e-73,246,50.92
sp|Q84UU9|TPS06_ARATH,XP_060963578.1,30.405,592,374,11,51,611,37,621,1.02e-72,245,49.32
sp|Q84UU9|TPS06_ARATH,XP_060971208.1,29.701,569,368,10,66,611,75,634,1.29e-72,245,49.21
sp|Q84UU9|TPS06_ARATH,XP_030500419.2,29.859,566,375,9,61,609,52,612,2.57e-72,244,49.47
sp|Q84UU9|TPS06_ARATH,XP_060963579.1,32.177,519,320,8,122,611,17,532,3.17e-72,241,50.67
sp|Q84UU9|TPS06_ARATH,XP_060971228.1,30.784,536,349,7,95,611,8,540,1.00e-71,240,51.31
sp|Q84UU9|TPS06_ARATH,XP_060963575.1,31.393,481,295,8,162,611,180,656,2.65e-69,237,50.94
sp|Q84UU9|TPS06_ARATH,XP_030491261.2,27.046,562,379,10,66,606,31,582,3.03e-64,221,49.29
sp|Q84UU9|TPS06_ARATH,XP_060974346.1,36.577,298,183,5,315,609,58,352,2.44e-56,194,57.38
sp|Q84UU9|TPS06_ARATH,XP_060971030.1,27.564,468,333,5,123,586,70,535,4.86e-56,198,50.64
sp|Q84UU9|TPS06_ARATH,XP_060971234.1,31.190,420,255,7,50,451,56,459,7.61e-55,195,51.90
sp|Q84UU9|TPS06_ARATH,XP_030491253.2,27.652,528,353,11,95,604,29,545,1.36e-54,194,48.86
sp|Q84UU9|TPS06_ARATH,XP_060957929.1,30.836,347,230,5,66,411,48,385,1.66e-54,191,53.03
sp|Q84UU9|TPS06_ARATH,XP_060971209.1,30.000,400,252,6,66,451,75,460,2.57e-51,185,50.75
sp|Q84UU9|TPS06_ARATH,XP_060971198.1,30.097,412,255,9,50,452,56,443,3.00e-50,182,51.94
sp|Q84UU9|TPS06_ARATH,XP_060971229.1,31.903,373,224,6,95,451,8,366,9.45e-50,179,53.35
sp|Q84UU9|TPS06_ARATH,XP_060971177.1,32.479,351,213,8,65,397,14,358,1.22e-48,175,53.28
sp|Q84UU9|TPS06_ARATH,XP_060971032.1,29.553,291,200,4,123,410,70,358,8.42e-42,157,54.30
sp|Q84UU9|TPS06_ARATH,XP_060973797.1,33.955,268,159,6,54,310,11,271,2.81e-37,140,55.22
sp|Q84UU9|TPS06_ARATH,XP_060973798.1,34.082,267,158,6,54,309,11,270,5.24e-37,139,55.06
sp|Q84UU9|TPS06_ARATH,XP_060960958.1,33.452,281,168,8,71,339,29,302,5.40e-36,137,53.74
sp|Q84UU9|TPS06_ARATH,XP_060973799.1,39.691,194,108,4,122,310,42,231,6.41e-33,126,59.28
sp|Q84UU9|TPS06_ARATH,XP_060973800.1,39.896,193,107,4,122,309,42,230,1.16e-32,125,59.07
sp|Q84UU9|TPS06_ARATH,XP_060960956.1,29.880,251,174,2,362,611,1,250,2.85e-30,119,52.19
sp|Q84UV0|LINS_ARATH,XP_030491253.2,44.981,538,268,10,56,569,13,546,7.00e-154,452,64.87
sp|Q84UV0|LINS_ARATH,XP_060971030.1,43.303,545,279,13,42,569,21,552,3.73e-141,420,65.14
sp|Q84UV0|LINS_ARATH,XP_060957930.1,36.196,489,302,5,73,558,89,570,2.63e-105,328,56.03
sp|Q84UV0|LINS_ARATH,XP_030491077.2,33.266,493,305,9,77,556,64,545,1.09e-83,271,54.77
sp|Q84UV0|LINS_ARATH,XP_030484762.2,31.800,500,320,9,71,556,74,566,1.16e-83,273,55.20
sp|Q84UV0|LINS_ARATH,XP_060971213.1,34.774,486,294,11,94,564,125,602,4.73e-79,261,52.88
sp|Q84UV0|LINS_ARATH,NP_001384867.1,34.818,494,302,9,77,556,113,600,3.82e-77,256,51.01
sp|Q84UV0|LINS_ARATH,XP_030507932.2,30.629,493,327,6,79,557,58,549,4.15e-77,254,51.32
sp|Q84UV0|LINS_ARATH,XP_030478484.2,32.665,499,314,12,63,547,63,553,2.53e-76,253,56.51
sp|Q84UV0|LINS_ARATH,XP_060971212.1,33.398,512,303,8,77,556,118,623,4.74e-76,253,49.02
sp|Q84UV0|LINS_ARATH,XP_060971222.1,31.963,535,317,11,67,556,79,611,3.08e-75,251,49.53
sp|Q84UV0|LINS_ARATH,XP_060963577.1,32.039,515,306,11,90,566,100,608,5.62e-75,250,51.26
sp|Q84UV0|LINS_ARATH,XP_060963576.1,32.039,515,306,11,90,566,116,624,9.71e-75,249,51.26
sp|Q84UV0|LINS_ARATH,XP_030478491.2,29.735,528,339,8,55,556,18,539,1.46e-73,244,50.76
sp|Q84UV0|LINS_ARATH,XP_060971228.1,31.837,490,303,5,94,556,32,517,3.44e-73,243,49.80
sp|Q84UV0|LINS_ARATH,XP_030500449.2,32.749,513,298,12,90,562,109,614,1.11e-72,244,50.68
sp|Q84UV0|LINS_ARATH,XP_060973591.1,31.185,481,319,6,80,558,58,528,2.02e-72,241,52.39
sp|Q84UV0|LINS_ARATH,XP_060963579.1,31.115,511,308,9,90,562,11,515,2.54e-72,241,49.71
sp|Q84UV0|LINS_ARATH,XP_030500626.2,31.837,490,303,5,94,556,130,615,2.55e-72,243,49.80
sp|Q84UV0|LINS_ARATH,XP_060960129.1,30.495,505,331,6,79,567,62,562,2.62e-72,241,51.29
sp|Q84UV0|LINS_ARATH,XP_060971233.1,31.837,490,303,5,94,556,125,610,3.02e-72,243,49.80
sp|Q84UV0|LINS_ARATH,XP_060971221.1,30.841,535,323,11,67,556,79,611,3.95e-72,243,48.22
sp|Q84UV0|LINS_ARATH,XP_060971207.1,31.717,495,310,8,94,566,132,620,5.06e-72,243,50.51
sp|Q84UV0|LINS_ARATH,XP_030478816.2,30.913,482,320,7,80,558,59,530,6.45e-72,240,52.28
sp|Q84UV0|LINS_ARATH,XP_060963578.1,31.068,515,311,9,90,566,100,608,8.19e-72,241,49.51
sp|Q84UV0|LINS_ARATH,XP_030508375.2,30.357,504,332,6,79,567,61,560,8.33e-72,240,51.79
sp|Q84UV0|LINS_ARATH,XP_060960134.1,30.237,506,332,6,79,567,61,562,8.98e-72,240,51.38
sp|Q84UV0|LINS_ARATH,XP_030510914.1,30.882,476,314,7,88,556,67,534,1.26e-71,239,52.10
sp|Q84UV0|LINS_ARATH,XP_060971210.1,31.301,492,313,7,94,566,125,610,2.17e-71,241,50.20
sp|Q84UV0|LINS_ARATH,XP_060973593.1,30.083,482,324,7,80,558,59,530,2.38e-71,238,52.90
sp|Q84UV0|LINS_ARATH,XP_060973594.1,30.382,497,328,8,73,558,73,562,2.55e-71,239,51.91
sp|Q84UV0|LINS_ARATH,XP_060973589.1,31.328,482,318,7,80,558,70,541,2.73e-71,239,52.70
sp|Q84UV0|LINS_ARATH,XP_030491261.2,30.237,506,321,11,76,556,66,564,2.94e-71,239,52.17
sp|Q84UV0|LINS_ARATH,XP_060971208.1,31.967,488,303,5,94,556,128,611,3.75e-71,240,49.80
sp|Q84UV0|LINS_ARATH,XP_060971032.1,35.772,369,214,8,42,398,21,378,7.80e-71,235,58.54
sp|Q84UV0|LINS_ARATH,XP_060971032.1,53.913,115,43,6,463,569,356,468,1.12e-23,104,68.70
sp|Q84UV0|LINS_ARATH,XP_060973590.1,31.405,484,315,9,80,558,59,530,8.97e-71,237,53.10
sp|Q84UV0|LINS_ARATH,XP_030509726.2,31.250,480,306,10,94,557,75,546,1.55e-70,237,53.75
sp|Q84UV0|LINS_ARATH,XP_030485349.2,31.837,490,307,8,94,562,71,554,3.30e-70,236,49.18
sp|Q84UV0|LINS_ARATH,XP_030500419.2,31.478,521,328,11,59,556,77,591,1.79e-69,235,49.71
sp|Q84UV0|LINS_ARATH,XP_060960133.1,29.505,566,369,9,24,567,2,559,1.90e-69,234,49.65
sp|Q84UV0|LINS_ARATH,XP_030501299.2,31.772,491,303,10,94,562,120,600,2.44e-69,235,49.69
sp|Q84UV0|LINS_ARATH,XP_030485348.2,31.976,491,306,9,94,562,71,555,3.36e-69,233,49.08
sp|Q84UV0|LINS_ARATH,XP_030478492.2,30.684,453,298,8,87,530,65,510,1.05e-68,232,54.97
sp|Q84UV0|LINS_ARATH,XP_060973825.1,29.217,575,377,13,1,556,10,573,6.52e-67,228,49.57
sp|Q84UV0|LINS_ARATH,XP_060963575.1,31.116,466,281,10,135,566,184,643,4.39e-65,224,51.50
sp|Q84UV0|LINS_ARATH,XP_030501298.2,31.174,494,305,12,94,562,119,602,4.61e-65,223,49.60
sp|Q84UV0|LINS_ARATH,XP_060974298.1,27.970,404,283,5,158,558,19,417,4.68e-51,181,50.00
sp|Q84UV0|LINS_ARATH,XP_060957929.1,29.882,338,226,5,71,401,74,407,2.08e-49,176,54.73
sp|Q84UV0|LINS_ARATH,XP_060960956.1,35.146,239,153,2,330,567,1,238,7.01e-47,164,58.58
sp|Q84UV0|LINS_ARATH,XP_060971198.1,29.630,351,219,5,94,431,120,455,5.48e-35,138,46.44
sp|Q84UV0|LINS_ARATH,XP_060971177.1,32.886,298,173,6,90,365,66,358,7.23e-35,136,51.01
sp|Q84UV0|LINS_ARATH,XP_060974346.1,27.612,268,189,4,293,557,67,332,6.12e-33,129,52.24
sp|Q84UV0|LINS_ARATH,XP_060971234.1,26.588,425,246,8,94,494,125,507,1.36e-31,129,43.53
sp|Q84UV0|LINS_ARATH,XP_060971229.1,29.618,314,194,3,94,383,32,342,1.54e-31,127,47.45
sp|Q84UV0|LINS_ARATH,XP_060971209.1,29.808,312,194,3,94,383,128,436,1.48e-30,125,47.44
sp|Q84UV0|LINS_ARATH,XP_060970216.1,26.683,416,281,8,94,487,276,689,3.49e-27,116,45.91
sp|Q84UV0|LINS_ARATH,XP_060970215.1,26.683,416,281,8,94,487,277,690,3.82e-27,116,45.91
sp|Q84UV0|LINS_ARATH,XP_030497293.2,26.683,416,281,8,94,487,117,530,3.88e-27,116,45.91
sp|Q84UV0|LINS_ARATH,XP_060970213.1,26.683,416,281,8,94,487,276,689,3.91e-27,116,45.91
sp|Q84UV0|LINS_ARATH,XP_060970207.1,26.683,416,281,8,94,487,277,690,3.98e-27,116,45.91
sp|Q84UV0|LINS_ARATH,XP_030480576.2,25.591,508,315,17,64,523,230,722,5.57e-24,107,43.50
sp|Q84UV0|LINS_ARATH,XP_060960958.1,27.155,232,150,4,79,294,62,290,3.70e-16,79.7,46.12
sp|Q8L7G4|TPS09_ARATH,XP_030491077.2,34.297,519,328,7,87,600,53,563,2.52e-97,308,57.80
sp|Q8L7G4|TPS09_ARATH,XP_030510914.1,34.884,516,330,5,70,584,27,537,2.14e-93,298,55.43
sp|Q8L7G4|TPS09_ARATH,XP_060973591.1,36.069,524,318,10,82,601,36,546,4.76e-93,296,56.87
sp|Q8L7G4|TPS09_ARATH,XP_030478491.2,33.513,558,347,11,61,607,19,563,1.60e-91,293,55.73
sp|Q8L7G4|TPS09_ARATH,XP_030478816.2,36.260,524,318,10,82,601,37,548,2.70e-91,292,57.82
sp|Q8L7G4|TPS09_ARATH,XP_030478484.2,33.996,503,321,8,91,586,69,567,1.89e-89,288,56.26
sp|Q8L7G4|TPS09_ARATH,XP_060973594.1,34.476,525,329,8,87,601,61,580,6.00e-89,287,57.71
sp|Q8L7G4|TPS09_ARATH,XP_060973590.1,34.690,565,347,13,42,601,1,548,7.66e-88,283,55.75
sp|Q8L7G4|TPS09_ARATH,XP_060973825.1,33.761,545,347,10,70,604,55,595,2.30e-87,283,53.94
sp|Q8L7G4|TPS09_ARATH,XP_060973589.1,35.619,525,320,11,82,601,48,559,4.19e-87,281,56.38
sp|Q8L7G4|TPS09_ARATH,XP_030509726.2,33.761,545,340,11,70,601,28,564,4.13e-86,279,54.50
sp|Q8L7G4|TPS09_ARATH,XP_060973593.1,35.273,567,341,15,42,601,1,548,8.00e-86,278,56.26
sp|Q8L7G4|TPS09_ARATH,XP_030478492.2,32.143,560,358,11,56,601,5,556,1.67e-85,277,53.21
sp|Q8L7G4|TPS09_ARATH,XP_060974298.1,35.377,424,263,9,183,601,18,435,6.20e-77,251,58.73
sp|Q8L7G4|TPS09_ARATH,XP_060971213.1,29.225,503,340,6,94,587,105,600,6.82e-67,229,50.50
sp|Q8L7G4|TPS09_ARATH,XP_030508375.2,26.852,540,378,8,73,601,35,568,1.05e-64,222,50.56
sp|Q8L7G4|TPS09_ARATH,XP_060960134.1,26.753,542,378,8,73,601,35,570,2.94e-63,218,50.18
sp|Q8L7G4|TPS09_ARATH,XP_060960133.1,27.037,540,377,8,73,601,34,567,1.79e-62,216,50.74
sp|Q8L7G4|TPS09_ARATH,XP_060960129.1,26.802,541,378,8,73,601,36,570,9.05e-62,214,49.72
sp|Q8L7G4|TPS09_ARATH,XP_030484762.2,27.797,590,391,15,33,600,8,584,7.09e-60,210,47.80
sp|Q8L7G4|TPS09_ARATH,XP_030507932.2,27.186,526,362,11,66,577,26,544,8.42e-59,206,48.86
sp|Q8L7G4|TPS09_ARATH,NP_001384867.1,28.767,511,346,13,50,551,68,569,2.79e-57,203,50.68
sp|Q8L7G4|TPS09_ARATH,XP_060971222.1,30.022,453,288,8,126,551,130,580,1.48e-55,199,49.01
sp|Q8L7G4|TPS09_ARATH,XP_060971212.1,27.129,505,338,7,93,571,113,613,4.09e-55,197,48.12
sp|Q8L7G4|TPS09_ARATH,XP_030500419.2,26.508,547,377,12,75,602,71,611,1.35e-50,184,47.53
sp|Q8L7G4|TPS09_ARATH,XP_060971221.1,28.256,453,296,8,126,551,130,580,1.22e-49,182,48.34
sp|Q8L7G4|TPS09_ARATH,XP_060971210.1,25.832,511,358,9,92,587,102,606,2.31e-48,179,48.92
sp|Q8L7G4|TPS09_ARATH,XP_060971207.1,25.486,514,359,9,92,587,109,616,1.23e-47,177,48.83
sp|Q8L7G4|TPS09_ARATH,XP_060957930.1,26.104,498,343,9,110,599,103,583,2.88e-47,175,49.00
sp|Q8L7G4|TPS09_ARATH,XP_060963577.1,26.132,486,337,9,87,554,74,555,1.84e-46,173,49.79
sp|Q8L7G4|TPS09_ARATH,XP_060963576.1,26.132,486,337,9,87,554,90,571,2.01e-46,173,49.79
sp|Q8L7G4|TPS09_ARATH,XP_060963578.1,26.994,489,331,9,88,554,75,559,2.81e-46,172,49.28
sp|Q8L7G4|TPS09_ARATH,XP_030500449.2,26.598,485,334,9,88,554,84,564,3.05e-46,172,49.69
sp|Q8L7G4|TPS09_ARATH,XP_060971030.1,25.662,491,348,11,119,599,69,552,5.30e-46,171,49.90
sp|Q8L7G4|TPS09_ARATH,XP_060963579.1,27.922,462,307,9,115,554,13,470,1.25e-45,169,49.35
sp|Q8L7G4|TPS09_ARATH,XP_060957929.1,29.521,376,242,7,33,394,8,374,1.31e-44,164,49.20
sp|Q8L7G4|TPS09_ARATH,XP_060974346.1,33.893,298,188,7,308,601,58,350,1.55e-42,156,56.38
sp|Q8L7G4|TPS09_ARATH,XP_060963575.1,27.229,415,282,8,157,554,180,591,2.25e-41,159,49.64
sp|Q8L7G4|TPS09_ARATH,XP_030491261.2,23.935,493,338,13,119,584,85,567,3.42e-33,134,45.23
sp|Q8L7G4|TPS09_ARATH,XP_060971177.1,29.193,322,206,7,88,391,41,358,1.57e-31,127,49.69
sp|Q8L7G4|TPS09_ARATH,XP_060973800.1,36.683,199,119,4,111,303,34,231,3.93e-29,115,59.30
sp|Q8L7G4|TPS09_ARATH,XP_060973799.1,37.629,194,114,4,111,298,34,226,5.19e-29,115,59.28
sp|Q8L7G4|TPS09_ARATH,XP_060973798.1,34.043,235,141,6,82,303,38,271,7.77e-29,116,57.02
sp|Q8L7G4|TPS09_ARATH,XP_060973797.1,34.783,230,136,6,82,298,38,266,9.91e-29,115,56.96
sp|Q8L7G4|TPS09_ARATH,XP_060971032.1,26.621,293,205,6,119,404,69,358,6.62e-28,117,49.15
sp|Q8L7G4|TPS09_ARATH,XP_060960958.1,29.630,270,171,7,73,329,36,299,9.92e-28,113,50.74
sp|Q8L7G4|TPS09_ARATH,XP_060960956.1,23.984,246,186,1,356,601,2,246,1.69e-24,102,49.59
sp|Q9C8E3|TPS26_ARATH,XP_030491077.2,32.240,549,365,7,53,598,24,568,6.99e-96,304,55.56
sp|Q9C8E3|TPS26_ARATH,XP_030509726.2,32.509,566,364,9,43,596,7,566,4.34e-85,276,53.00
sp|Q9C8E3|TPS26_ARATH,XP_030510914.1,31.520,533,361,4,64,596,27,555,5.93e-85,275,51.59
sp|Q9C8E3|TPS26_ARATH,XP_030478491.2,32.613,555,352,9,55,598,19,562,2.44e-84,274,52.25
sp|Q9C8E3|TPS26_ARATH,XP_060973590.1,34.667,525,328,9,76,596,37,550,4.14e-83,270,53.71
sp|Q9C8E3|TPS26_ARATH,XP_060973825.1,33.394,554,352,8,55,596,46,594,6.89e-83,271,50.00
sp|Q9C8E3|TPS26_ARATH,XP_030478816.2,34.345,527,331,9,76,598,37,552,3.67e-82,268,54.08
sp|Q9C8E3|TPS26_ARATH,XP_060973591.1,32.762,525,337,10,76,596,36,548,3.60e-80,263,54.48
sp|Q9C8E3|TPS26_ARATH,XP_060973589.1,33.147,537,346,8,64,598,38,563,3.26e-79,260,51.96
sp|Q9C8E3|TPS26_ARATH,XP_030478484.2,31.731,520,339,11,86,596,70,582,1.62e-77,256,54.42
sp|Q9C8E3|TPS26_ARATH,XP_060973594.1,30.991,555,367,7,55,596,31,582,2.83e-77,256,51.53
sp|Q9C8E3|TPS26_ARATH,XP_030478492.2,31.317,562,361,11,49,594,4,556,4.09e-77,255,52.14
sp|Q9C8E3|TPS26_ARATH,XP_060973593.1,32.532,541,352,7,60,598,23,552,3.17e-75,249,52.13
sp|Q9C8E3|TPS26_ARATH,XP_060974298.1,32.471,425,281,6,177,598,18,439,5.78e-67,224,55.53
sp|Q9C8E3|TPS26_ARATH,XP_030484762.2,29.077,509,338,10,99,593,85,584,1.36e-59,209,48.92
sp|Q9C8E3|TPS26_ARATH,XP_030508375.2,26.011,569,402,10,43,598,10,572,1.36e-58,206,47.80
sp|Q9C8E3|TPS26_ARATH,XP_060960134.1,26.679,551,384,9,62,598,30,574,1.56e-57,202,48.09
sp|Q9C8E3|TPS26_ARATH,XP_060960133.1,26.186,569,401,10,43,598,9,571,2.90e-56,199,47.45
sp|Q9C8E3|TPS26_ARATH,XP_060960129.1,26.909,550,383,10,62,598,31,574,4.15e-56,199,47.64
sp|Q9C8E3|TPS26_ARATH,XP_030507932.2,27.969,522,350,12,67,571,32,544,7.26e-56,198,47.89
sp|Q9C8E3|TPS26_ARATH,NP_001384867.1,28.964,473,315,10,85,545,106,569,1.94e-54,195,49.68
sp|Q9C8E3|TPS26_ARATH,XP_060971213.1,25.577,520,371,6,88,598,105,617,1.25e-51,187,48.08
sp|Q9C8E3|TPS26_ARATH,XP_060971222.1,28.831,496,314,12,81,545,93,580,4.92e-50,183,46.98
sp|Q9C8E3|TPS26_ARATH,XP_060971221.1,28.514,498,313,15,81,545,93,580,2.47e-48,178,48.19
sp|Q9C8E3|TPS26_ARATH,XP_060963576.1,26.750,557,360,14,81,598,90,637,7.65e-47,174,46.14
sp|Q9C8E3|TPS26_ARATH,XP_060963577.1,26.391,557,362,13,81,598,74,621,8.17e-47,174,45.96
sp|Q9C8E3|TPS26_ARATH,XP_060957929.1,33.000,300,191,4,99,391,85,381,5.31e-46,167,54.00
sp|Q9C8E3|TPS26_ARATH,XP_060971030.1,27.328,494,335,12,113,592,69,552,1.52e-45,169,50.40
sp|Q9C8E3|TPS26_ARATH,XP_060971212.1,23.792,538,380,6,87,598,113,646,7.79e-45,169,45.35
sp|Q9C8E3|TPS26_ARATH,XP_030500449.2,26.032,557,363,13,82,598,84,631,2.36e-44,167,45.60
sp|Q9C8E3|TPS26_ARATH,XP_060971228.1,24.545,550,360,13,86,598,9,540,8.42e-44,164,45.09
sp|Q9C8E3|TPS26_ARATH,XP_030500419.2,25.046,547,386,11,69,596,71,612,1.21e-43,165,45.52
sp|Q9C8E3|TPS26_ARATH,XP_060971233.1,23.529,544,373,10,86,598,102,633,3.97e-43,164,45.04
sp|Q9C8E3|TPS26_ARATH,XP_030500626.2,23.529,544,373,10,86,598,107,638,7.98e-43,163,44.85
sp|Q9C8E3|TPS26_ARATH,XP_060971208.1,23.801,542,372,10,86,598,105,634,1.03e-42,162,45.39
sp|Q9C8E3|TPS26_ARATH,XP_060971210.1,24.668,527,378,9,86,598,102,623,1.28e-41,159,45.35
sp|Q9C8E3|TPS26_ARATH,XP_060971207.1,24.528,530,378,9,86,598,109,633,3.98e-41,158,45.09
sp|Q9C8E3|TPS26_ARATH,XP_060963575.1,27.235,481,305,12,155,598,184,656,6.74e-41,157,45.53
sp|Q9C8E3|TPS26_ARATH,XP_060974346.1,31.142,289,196,2,310,596,65,352,2.36e-40,150,52.94
sp|Q9C8E3|TPS26_ARATH,XP_030485349.2,22.878,542,381,11,77,598,47,571,1.14e-39,153,47.05
sp|Q9C8E3|TPS26_ARATH,XP_030485348.2,22.836,543,381,12,77,598,47,572,2.55e-38,149,47.15
sp|Q9C8E3|TPS26_ARATH,XP_030501298.2,23.269,520,362,12,104,598,112,619,2.93e-35,140,47.69
sp|Q9C8E3|TPS26_ARATH,XP_030491261.2,23.238,525,367,15,94,593,69,582,5.93e-31,127,44.19
sp|Q9C8E3|TPS26_ARATH,XP_060973800.1,37.186,199,118,4,105,297,34,231,9.88e-30,117,57.79
sp|Q9C8E3|TPS26_ARATH,XP_060973798.1,34.043,235,141,6,76,297,38,271,1.89e-29,117,54.89
sp|Q9C8E3|TPS26_ARATH,XP_060973799.1,37.374,198,117,4,105,296,34,230,2.01e-29,116,57.58
sp|Q9C8E3|TPS26_ARATH,XP_060973797.1,34.188,234,140,6,76,296,38,270,4.28e-29,117,54.70
sp|Q9C8E3|TPS26_ARATH,XP_060971032.1,28.929,280,191,5,113,386,69,346,3.50e-28,118,51.07
sp|Q9C8E3|TPS26_ARATH,XP_060971229.1,24.383,324,217,8,86,387,9,326,2.03e-24,106,48.46
sp|Q9C8E3|TPS26_ARATH,XP_060971234.1,24.383,324,217,8,86,387,102,419,3.42e-24,106,48.77
sp|Q9C8E3|TPS26_ARATH,XP_060960956.1,26.104,249,182,2,349,596,1,248,4.25e-24,101,47.79
sp|Q9C8E3|TPS26_ARATH,XP_060971209.1,24.845,322,216,8,86,387,105,420,1.17e-23,105,49.38
sp|Q9C8E3|TPS26_ARATH,XP_060960958.1,28.352,261,170,6,62,309,31,287,1.66e-22,98.6,48.28
sp|Q9LIA1|TPS25_ARATH,XP_030491077.2,33.938,551,350,5,61,603,24,568,2.91e-112,347,56.99
sp|Q9LIA1|TPS25_ARATH,XP_030510914.1,33.453,556,365,4,50,602,3,556,1.17e-104,327,53.96
sp|Q9LIA1|TPS25_ARATH,XP_060973593.1,35.478,544,339,7,63,603,18,552,2.82e-104,326,55.33
sp|Q9LIA1|TPS25_ARATH,XP_060973591.1,33.702,543,349,6,63,603,17,550,1.81e-103,323,56.35
sp|Q9LIA1|TPS25_ARATH,XP_030478484.2,35.702,563,335,12,60,601,26,582,2.99e-103,324,55.42
sp|Q9LIA1|TPS25_ARATH,XP_060973594.1,33.813,556,351,7,63,603,31,584,1.38e-102,322,54.68
sp|Q9LIA1|TPS25_ARATH,XP_060973590.1,33.395,542,351,6,63,602,18,551,2.25e-100,316,55.17
sp|Q9LIA1|TPS25_ARATH,XP_030478491.2,33.636,550,350,8,63,603,19,562,6.18e-99,312,54.00
sp|Q9LIA1|TPS25_ARATH,XP_060973589.1,33.333,543,352,6,63,603,29,563,2.61e-98,311,55.62
sp|Q9LIA1|TPS25_ARATH,XP_030478816.2,32.965,543,354,6,63,603,18,552,1.18e-97,308,55.06
sp|Q9LIA1|TPS25_ARATH,XP_030509726.2,32.975,558,347,9,63,602,19,567,2.77e-94,300,52.87
sp|Q9LIA1|TPS25_ARATH,XP_060973825.1,33.092,553,352,11,63,601,46,594,3.87e-91,293,53.53
